conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1896482285278675084,Mon Mar 03 08:46:26 +0000 2025,10,Pemerintah memberikan keringanan pajak berupa pengurangan pajak pertambahan nilai (PPN). Menteri Keuangan RI Sri Mulyani Indrawati menjelaskan bahwa kebijakan ini bertujuan membantu masyarakat agar lebih mudah melakukan perjalanan pulang kampung saat hari raya Idul Fitri. https://t.co/B7TR6q8shH,1896482285278675084,https://pbs.twimg.com/ext_tw_video_thumb/1896481986484539392/pu/img/STffq2wZ0QRCtsRe.jpg,,in,"DKI Jakarta, Indonesia",0,0,3,https://x.com/dekade_08/status/1896482285278675084,1576913175227748352,morningtuberose
1896447951842738491,Mon Mar 03 06:30:00 +0000 2025,0,https://t.co/X0wA1xn4tK Pemerintah memberikan keringanan pajak berupa pengurangan pajak pertambahan nilai (#PPN) untuk menekan harga tiket #pesawat ekonomi domestik saat mudik #Lebaran 2025. Menteri Keuangan Sri Mulyani Indrawati mengatakan kebijakan ini berlaku untuk pembelian,1896447951842738491,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/beritaKBR/status/1896447951842738491,124390203,poezay
1894208173583565259,Mon Mar 03 03:05:50 +0000 2025,0,@pesti_weliya @ekontn24 Hai Kak. Mohon maaf atas ketidaknyamanannya. Atas kendala pada pelaporan SPT Masa PPN saat ini sedang dalam penanganan tim terkait silakan untuk ditunggu dan dicoba secara berkala ya Kak. Saat ini sudah terbit KEP-67/PJ/2025 tentang kebijakan penghapusan sanksi administratif,1896396571576836408,,pesti_weliya,in,1500200,0,0,0,https://x.com/kring_pajak/status/1896396571576836408,4564565058,diabolicunty
1896158050526106095,Mon Mar 03 03:01:34 +0000 2025,0,@GelarPrakosa Uang negara dikorupsi lingkungan dicemari kebijakan kebanyakan blunder pejabatnya suka hal hal mewah pejabat anti kritik anak pejabat suka pamer &amp; suka hal mewah juga ppn &amp; harga semakin mencekik nyari kerja susah. Lengkap sudah derita masyarakat negara,1896395495758766572,,GelarPrakosa,in,Zimbabwe,0,0,0,https://x.com/txtboy_/status/1896395495758766572,1571161398172057600,ayoefebri02
1896369478893805889,Mon Mar 03 01:18:37 +0000 2025,0,Selain itu pemerintah juga memberikan diskon tarif transportasi selama libur Lebaran 2025. Pengguna jalan tol mendapat potongan harga 20% di berbagai ruas tol di Indonesia sementara tiket pesawat domestik mendapat diskon 13%-14% termasuk insentif PPN DTP sebesar 6%. Kebijakan,1896369588058894844,,GNFI,in,Indonesia,0,0,0,https://x.com/GNFI/status/1896369588058894844,39677695,lelahbangetz
1896031121097572454,Sun Mar 02 21:24:12 +0000 2025,1,@BudiBukanIntel PPn di diskon 6% tapi harga di naikin lewat kartel ya sudah wassalam bisa gak sih keluarin kebijakan tuh yg lebih tajam,1896310597865852937,,BudiBukanIntel,in,"ÜT: 0.0,0.0",0,1,0,https://x.com/danang2002/status/1896310597865852937,47171810,ngenthu_mania
1895865827209163093,Sun Mar 02 14:17:28 +0000 2025,0,@Abaaah dari PPN DTP salah satunya kan ? tujuan yg hendak dicapai apa ? ukuran keberhasilan kebijakan apa ? sampai kapan kebijakan tsb diberlakukan ? Kan semua hrs terukur krn kebijakan itu mengurangi kemampuan negara mengurus rakyatnya,1896203205983502739,,Abaaah,in,,0,0,0,https://x.com/sin2023chan/status/1896203205983502739,1676432495162855424,tn8rchn
1896074552888930449,Sun Mar 02 11:46:20 +0000 2025,23,@txtdaritax D*p be like : Sistem kerjaan dipaksa pake yg jelek padahal sistem lama masih ok operasional dicut abisabisan target ttp naik top mgmt ga dengerin kroco kroco dibawah tarif 12% gamau dibatalin pake perpres jd kudu diakalin pake dpp tarif ppn jadi samsak kebijakan presiden,1896165169052668187,,txtdaritax,in,home is where the heart is,0,1,0,https://x.com/ahyangbeneraja/status/1896165169052668187,2539273945,SETYAKI22965702
1896159064863932802,Sun Mar 02 11:23:36 +0000 2025,2,Menteri Keuangan Sri Mulyani Indrawati menjelaskan bahwa dalam kebijakan ini masyarakat hanya perlu membayar PPN sebesar 5% sementara 6% sisanya akan ditanggung oleh pemerintah. Insentif ini berlaku untuk penerbangan domestik dengan masa pembelian tiket antara 1 Maret hingga 7,1896159451272581151,,GNFI,in,Indonesia,0,0,0,https://x.com/GNFI/status/1896159451272581151,39677695,ichsanfauzi6
1895787744384933905,Sun Mar 02 09:48:03 +0000 2025,0,@tempodotco Yang harus mendapat subsidi itu rakyat yang boro2 bisa naik pesawat naik kereta api aja mikir takut duitnya gak cukup. Kelihatan sekali kalo ini cuma pencitraan untuk meredam kemarahan kelompok menengah yg kini jadi korban atas kebijakan ppn yang ngawur.,1896135404602175799,,tempodotco,in,,0,0,0,https://x.com/taufiksdj/status/1896135404602175799,262103431,kazuto285
1896134105739460984,Sun Mar 02 09:42:53 +0000 2025,1,PPN 12% gajadi diterapkan sepenuhnya Pemerintah udah 2x bikin kebijakan diskon (belum termasuk PPN DTP lain yang emang kebijakan untuk 2025) Uang asing banyak yang keluar Bikin r3tr3t Lah ini spending mulu dapetin uangnya darimana dah? Bakar duitnya gak efektif semua,1896134105739460984,,,in,,0,0,0,https://x.com/yooteyo/status/1896134105739460984,1104174734332182528,Binsaragih1
1896127670121095382,Sun Mar 02 09:17:19 +0000 2025,0,Kesempatan Emas jika @PDI_Perjuangan layaknya oposisi cerdas dari sikon penguasa yg amburadul saat ini Semua serba PARADOG (bukan PARADOKS) kebijakan penguasa. 1. Efisienshit anggaran yg gebyah uyah 2. Penaikan PPN 3. Kabinet SUPER GEMUK di tengah himpitan ekonomi https://t.co/g9eCbqoN6T,1896127670121095382,https://pbs.twimg.com/media/GlBmEBKaIAEZVsP.jpg,,in,Indonesia,0,0,0,https://x.com/Jaga5_sila/status/1896127670121095382,1548874746083053569,akuntwiter968
1895754777893691770,Sun Mar 02 09:01:23 +0000 2025,2,@Metro_TV Tiket mahal kan banyak faktornya selain PPN coba cari kebijakan lain yg tidak merugikan negara bisa ga sih lagian subsidi PPN itu juga ga seberapa menurunkan harga tiket pesawat.,1896123658210513204,,Metro_TV,in,,0,0,0,https://x.com/saklarslex/status/1896123658210513204,1802331654406774784,voxmakernft
1896107729141580162,Sun Mar 02 07:58:05 +0000 2025,0,Kebijakan Gimmick nyari simpati Kabinet Prabowo Mulyono Jokowi dan Menkeu ala ala Sri Mulyani. Ppn 6% tiket pesawat ditanggung pemerintah baru diumumin sekarang. BASI! Orang udah pada beli tiket dari dua pekan lalu,1896107729141580162,,,in,,0,0,0,https://x.com/NianBelebeh/status/1896107729141580162,1877662857065897984,txtdaridery
1896074133102084363,Sun Mar 02 07:18:38 +0000 2025,1,@decocopie BENER bener-bener yang paling diperas itu sebenernya rakyat mulai dari ppn naik biaya hidup naik dan segala kebijakan tidak bijak yang ujungnya malah membuat hidup rakyat makin sulit,1896097801169485994,,decocopie,in,any pronouns. @tsun0421,0,0,0,https://x.com/prhainon/status/1896097801169485994,890985564345782272,HafidzDjide
1895980632804901310,Sat Mar 01 23:33:03 +0000 2025,0,Seolah² pemerintah berbaik hati pada rakyat. Padahal ini kebijakan mumet. Dibikin simpel aja turunkan PPN.,1895980632804901310,,,in,,0,1,1,https://x.com/soetanahasby/status/1895980632804901310,210012158,keliklikin
1895811567071216045,Sat Mar 01 22:33:46 +0000 2025,2,@AgusYudhoyono Pemerintah sebar kebijakan penurunan tiket 13-14% dengan formula kosmetik: 10% dari efisiensi (yang seharusnya sudah diterapkan sejak dulu) dan 6% PPN yang tetap dibayar rakyat lewat pajak. Rombongan menteri berjejer di Soetta hanya untuk mengumumkan diskon yang masih jauh dari,1895965717079736805,,AgusYudhoyono,in,Jakarta,0,1,0,https://x.com/dimarcotop/status/1895965717079736805,1781618112259076096,jktuptodate
1895880111079244072,Sat Mar 01 16:53:36 +0000 2025,10,Pemerintah resmi memberikan insentif pajak pertambahan nilai (PPN) untuk tiket pesawat kelas ekonomi domestik dengan menanggung 6 persen dari total tarif pajak. Kebijakan ini tertuang dalam Peraturan Menteri Keuangan (PMK) Nomor 18 Tahun 2025. Tonton video selengkapnya di https://t.co/uMypJEAnHS,1895880111079244072,https://pbs.twimg.com/ext_tw_video_thumb/1895878846408507392/pu/img/F7ndjCct5zuvdfuf.jpg,,in,"Pulo Gadung, Indonesia",1,0,3,https://x.com/tvOneNews/status/1895880111079244072,55507370,rmcInsyh
1895839691599212936,Sat Mar 01 15:02:43 +0000 2025,0,@senjemgeprek Bersyukur aja sih. Toh karna ketololan mereka yg bikin kebijakan serampangan (PPN naik 12% tapi ga jadi) sedangkan kompensasi kyk diskon listrik ga mungkin dong dihapus?!! Akhirnya aku bisa borong token. Semacam blessing in disguise sih.,1895852204223000797,,senjemgeprek,in,"Malang, Jawa Timur",0,1,0,https://x.com/nodakucel/status/1895852204223000797,1851465936680923137,Joshbengalhoho
1892822258843779524,Fri Feb 21 09:18:04 +0000 2025,0,@raiayyi Hai Kak. Saat ini untuk biaya abonemen paket IndiHome masih menggunakan kebijakan PPN 11% ya. -Abdul,1892866365922722183,,raiayyi,in,Indonesia,0,0,0,https://x.com/IndiHomeCare/status/1892866365922722183,765035200896118789,ZakkiAmali
1892193413992214727,Fri Feb 21 08:11:55 +0000 2025,0,@KizukiiHere @AndovidaLopez setuju kita ga bisa nyalahin pemerintah semuanya tapi kebijakan pemerintah super blunder belakangan ini memang udah bukti mereka salah ppn 12% gas langka dll itu udah bukti nunggu rakyat ngamuk baru direvisi jadi indonesia gelap karena hal2 kyk gitu,1892849721280254262,,KizukiiHere,in,,0,1,0,https://x.com/DevWaste/status/1892849721280254262,1079123562718322688,PPNPengambengan
1892742294819762504,Fri Feb 21 08:07:44 +0000 2025,0,@ps_08_the_best @KompasTV Kenyataan mentri pendidikan diganti dan kebijakan juga diganti UKT kini diumumkan gak jadi naik Kenyataan PPN 12% diralat hanya berlaku untuk barang2 tertentu Integritas gak bisa di delegasikan ke satu tokoh Ada dinamika elit2 politik mrk punya agenda masing2,1892848665984979013,,ps_08_the_best,in,"Jakarta Capital Region, Indone",0,2,0,https://x.com/fzvick1/status/1892848665984979013,1047252245580984320,OMANK39971969
1892822258843779524,Fri Feb 21 07:49:02 +0000 2025,2,@adeleemin Dikit2 China dikit2 China kontollll Noh liat yg bikin kebijakan siapa hah? Goblog bener Sini lu gua petrus kalau gitu mau? Hoax apaan ajg lu pegang coretax ga? kontolllll Jelas2 itu PPN udah dipakem 12% ga bisa ganti ngentot! Lu kira akrobat 11/12 * DPP kenapa muncul?? CIBAI,1892843961691107476,,adeleemin,in,Indonesia,0,0,0,https://x.com/SegelasAirJeruk/status/1892843961691107476,68995828,mzzag_nat
1892407357008756853,Fri Feb 21 06:31:36 +0000 2025,0,@Uki23 Makana bergizi gratis byk nimbulkan problem dan demo di papua Cek kesehatan gratis tidak semua warga Petani di gusur lahannya Tiket ke Indonesia timur mahal PPN rame dulu bibatalkan kebijakan grusak grusuk sok jadi pahlawan Daya beli menurun PHK terjadi Uang UKT naik,1892824476955648062,,Uki23,in,SimCity,0,1,0,https://x.com/kontrahegemoni/status/1892824476955648062,239762375,danielarnoldfs
1892561446698938409,Fri Feb 21 04:08:57 +0000 2025,32,@baeratokki Suruh sering2 baca berita. 100 hari terakhir aja banyak buktinya kalo demo ngaruh. Kebijakan LPG 3kg PPN 12% revisi UU Pilkada ini semua dicancel karena ada protes. Memang ada yg gagal spt UU ciptaker. Tp demo tetap bagian dari usaha dan terbukti ada chance utk berhasil.,1892788577001525549,,baeratokki,in,"Dresden, Germany",0,1,3,https://x.com/jondhez/status/1892788577001525549,2990543688,Smita_Noto
1892467975334080547,Fri Feb 21 03:47:53 +0000 2025,0,@agoestdeepz @KompasTV Kita liat fakta skrg aja bikin kebijakan tanpa riset terlebih dulu kyk yoyo tarik ulur ppn n gas melon itu yg skrg disuarakan mahasiswa diforum internasional korupsi sdh parah tp dlm negeri hidup jokowi juara 2 occrp..omon2 tok,1892783273471787139,,agoestdeepz,in,,0,1,0,https://x.com/ftriningsih_/status/1892783273471787139,1843984478592704514,Patrickbatak
1892517753522979092,Fri Feb 21 02:07:26 +0000 2025,1,@CNNIndonesia Semua kebijakan rezim @prabowo tanpa perencanaan yg matang dlm implementasi nya. Karena menteri2 tolol. Coretax ppn 12%. Makan siang danantara gas lpg.. hadeuh rusak negara di tangan rezim korup,1892757993503981613,,CNNIndonesia,in,Indonesia,0,0,0,https://x.com/Helmi1038270/status/1892757993503981613,1691772969494962176,adesuramadhan
1892278148126924998,Thu Feb 20 22:23:49 +0000 2025,0,@simacet @legislatweet Gara2 rame di medsos jd muncul rame di jalanan akhirnya ruu pilkada batal dr rame di medsos ppn 12 % batal dr rame di medsos kebijakan lpg ga jual di pengecer batal. Suara di medsos skrg bisa pengaruhi kebijakan mlh jd acuan media mainstream.,1892701719911362660,,simacet,in,,0,0,0,https://x.com/Maeve_meimei/status/1892701719911362660,1717123019175575552,stxrlightmxxn
1892526809209598036,Thu Feb 20 14:30:32 +0000 2025,0,@FarrelAb_ Kalau anda lihat dari daftar itu yg pada level kebijakan ya cuma PPN 12%. Sisanya lebih pada level eksekusi. Saya sih ngga lihat pak Prabowo menampilkan diri sebagai pahlawan. Ngga hobby nyalah in bawahan juga.,1892582614352957577,,FarrelAb_,in,,0,0,0,https://x.com/awemany/status/1892582614352957577,228724587,andy_dodot
1892571339413717106,Thu Feb 20 13:45:44 +0000 2025,3,had a talk w/ random middle aged man omw walking home from malbor tadi demo apa ya mas? kebijakan pemerintah yang merugikan rakyat pak. gas langka efisiensi ppn 12% dll oh yo bener. semua orang bisa makan tapi gak semua orang bisa bayar uang pendidikan. bagus itu ️‍ https://t.co/KQVkkBVGgp,1892571339413717106,https://pbs.twimg.com/media/GkPDlB6aAAAepwq.jpg,,in,,0,1,0,https://x.com/nnnnarla/status/1892571339413717106,1854199819981709312,Saimsib
1892563909879754927,Thu Feb 20 13:16:12 +0000 2025,2,Keluarga Besar @PPN_Brondong mengucapkan Selamat dan Sukses atas dilantiknya Bupati dan Wakil Bupati Lamongan periode 2025 - 2030. Semoga amanah sukses selalu dalam setiap langkah dan kebijakan yang membawa Lamongan menuju masa depan yang lebih gemilang. https://t.co/Cco6sQdZNk,1892563909879754927,https://pbs.twimg.com/media/GkO81kDWsAEpDvi.jpg,,in,,0,0,0,https://x.com/PPN_Brondong/status/1892563909879754927,3228212202,Areaarsenal
1892495322619761040,Thu Feb 20 08:43:40 +0000 2025,1,Gue kesel banget sama org2 yg ngamuk liat mahasiswa demo Mana narasiny selalu percuma lu demo gak di denger juga gak ada perubahan bikin macet jalan aja . Woi kalo org gak demo PPN sdah jadi 12%.. Pemerintah jgn dibiarin tenang kalo bikin kebijakan yg merugikan rakyat,1892495322619761040,,,in,,0,0,0,https://x.com/yangnyeom_soseu/status/1892495322619761040,989442023877787648,djayadiuurip1
1892434605816299893,Thu Feb 20 05:35:41 +0000 2025,24,@merapi_uncover Dalam aksi massa kali ini mereka menyoroti beberapa kebijakan di era pemerintahan Presiden Prabowo Subianto. Di antaranya kenaikan PPN kelangkaan gas 3 kg hingga pemangkasan anggaran pendidikan. https://t.co/5YDVkP5U9j,1892448015543095347,,merapi_uncover,in,"Yogyakarta, Indonesia",1,1,2,https://x.com/detikjogja_/status/1892448015543095347,1683377775804284929,MikaelHaem
1892444043260399881,Thu Feb 20 05:19:54 +0000 2025,1,bikin kebijakannya kek coba coba anjirrr dari ppn 12% ampe efisiensi itu emg ga ada yg nasehatin apa gmn sih kalo kebijakan bgitu bakal ditentang rakyat,1892444043260399881,,,in,,0,0,0,https://x.com/Oorgulous/status/1892444043260399881,1170671888168706048,BillArqam
1892417743510765996,Thu Feb 20 03:35:24 +0000 2025,0,[ADVOTALK] Hey there IKOMERS️ Dinas Advokasi dan Sosial Politik hadir dengan Advotalk sebuah podcast yang kali ini membahas mengenai Policy and Impact: PPN 12% . Kebijakan mengenai naiknya PPN menjadi 12% langsung menjadi perbincangan di berbagai kalangan- https://t.co/jNv51u4n4h,1892417743510765996,https://pbs.twimg.com/ext_tw_video_thumb/1892417501377810432/pu/img/gwRy-W9pwAelERyd.jpg,,in,Pekanbaru - Indonesia,0,1,0,https://x.com/himakomur/status/1892417743510765996,314294264,menumpahkan
1892393134463553943,Thu Feb 20 01:57:37 +0000 2025,0,Naik kereta api emang jadi pilihan yang paling nyaman dan pastinya aman buat kamu yang mau bepergian. Tapi setiap kebijakan pemerintah pasti ada maksudnya kan? Adanya kenaikan PPN ini juga bagian dari upaya agar subsidi untuk masyarakat bisa lebih tepat sasaran dan merata.,1892393138498519295,,bumn_bogorhebat,in,,0,1,0,https://x.com/bumn_bogorhebat/status/1892393138498519295,1887721913105195012,hxxawvr
1892095883153756610,Thu Feb 20 00:52:23 +0000 2025,0,@detikcom Yth Bapak Jenderal Luhut ; Bukan Sorga- Neraka pak Jenderal sebagai militer kalo buat kebijakan pantang surut ke pantai c/ Ppn 11% diprotes lsg keder hanya brg tertentu semua retail udah setting 11% pak skrg ttp 11% pak agak laen mmg...,1892376722160701789,,detikcom,in,,0,1,0,https://x.com/franspakanan/status/1892376722160701789,2584054962,edisart4
1892260935244423599,Wed Feb 19 17:12:18 +0000 2025,1,Udah gede harusnya tahu kalau yang baru belum tentu bagus. Lagian udh 4 bulan sejak pres dilantik. Udh ad bnyk kebijakan ngaco. Ada yg ditarik-ulur kyk PPN 12% dan gas melon. Ada jg yg masih lanjut kyk MBG dan pemotongan anggaran yg bikin rugi utamanya bid. edukasi + kesehatan.,1892260935244423599,,,in,,0,1,0,https://x.com/maknapetang/status/1892260935244423599,1703444020079566848,llakunaa
1891871413658599494,Wed Feb 19 14:18:58 +0000 2025,0,@rmol_id Bikin kebijakan tanpa riset dahulu jd kyk yoyo ingat kenaikan ppn n gas 3 kg kmrn??di forum internasional bilg RI korupsinya sdh parah sekali lah di dlm negeri malah hidup jokowi finalis occrp pidatonya cuma omon2 tok,1892217317687271633,,rmol_id,in,,0,0,0,https://x.com/ftriningsih_/status/1892217317687271633,1843984478592704514,viicarnation
1892203808622878919,Wed Feb 19 13:25:18 +0000 2025,0,Kebijakan si gemoy tidak lahir dari naskah akademik dan kajian para ahli. Tpi kebijakannya diambil dari cek ombak. Contoh : kenaikan PPn 12% dan kelangkaan LPG 3kg,1892203808622878919,,,in,,0,0,0,https://x.com/hanoumshakira/status/1892203808622878919,1855983828889989120,Ay4mGor3ng
1892182527147966525,Wed Feb 19 12:03:01 +0000 2025,0,Kegiatan ini bertujuan untuk memastikan penggunaan barang elektronik lebih efisien dan sesuai dengan kebijakan efisiensi anggaran dari Presiden. Dengan adanya upaya ini diharapkan operasional pelabuhan dapat berjalan lebih optimal dan berkelanjutan.,1892183104749768706,,ppn_ratu,in,"Palabuhanratu, Indonesia",0,1,0,https://x.com/ppn_ratu/status/1892183104749768706,602579470,ardi_tama1
1892173978233651216,Wed Feb 19 11:29:58 +0000 2025,0,Mereka terlalu fokus ama hal negatif dan tutup mata terhadap hal yg positip. Nuduh Prabowo anti kritik padahal udah berapa kali Prabowo melakukan koreksi di level eksekusi dan bahkan kebijakan? Masih ingat PPN 12% LPG dan anggaran yg diefisienkan? Masih banyak yg lain kan?,1892174786857701580,,awemany,in,,0,1,1,https://x.com/awemany/status/1892174786857701580,228724587,ImaIsBack
1891831464532103587,Wed Feb 19 05:09:19 +0000 2025,2,@ferrykoto @prabowo Diskon listrik baru muncul semenjak ribut ppn 11%. Kyaknya blan kebijakan tapi buat meredam gejolak saja. THR ASN sudah ada PP No. 14 tahun 2024 jadi bukan kebijakan tapi keharusan. Bansos sudah dsri jaman SBY ada.,1892078993395929483,,ferrykoto,in,"Edinburgh, Scotland",0,0,0,https://x.com/itspatrstar/status/1892078993395929483,1499862974,LuxuryBroz
1892039585837838475,Wed Feb 19 03:54:03 +0000 2025,1,@mooonlinaa Ya udah sih. Mau sampai kapan marah penyesalan. Kalau kita dewasa berdemokrasi. Kawal habis. Kritik habis. Toh ternyata jalan juga kan. Setiap kebijakan bodoh kita marah2 akhirnya dirubah. Ppn LPG Kip-K dll. Kalau cuma menyesal marah2 mah g ngerubah apa2,1892060050123825234,,mooonlinaa,in,,0,0,0,https://x.com/pandunus_tara/status/1892060050123825234,1714576449737531392,VKapris96904
1892045576474329521,Wed Feb 19 03:19:24 +0000 2025,10,@barengwarga https://t.co/zV7nN4KaUb tambahan reformasi kebijakan perpajakan demi masyarakat kalo bisa push terbitkan PP mengubah tarif minimal PPN 5% &amp; tolak kebijakan akrobat PPN 12% ciptakan kondisi perpajakan yang adil transparan &amp; akuntable dan kepastian hukum yang jelas,1892051330966974646,,barengwarga,in,kyoto,0,0,2,https://x.com/zetsupth/status/1892051330966974646,978169055478611968,kenzork99
1891846863290093685,Wed Feb 19 01:08:16 +0000 2025,7,@Yurissa_Samosir @woda_johan @Gerindra @choymarkochoy @ay_prakasa2225 @JamalBoegis @msaid_didu @AmaluddinSSili1 @nomerorae @Boediantar4 @yaniarsim @Panitia68285950 @PutriKayan16645 Lho kemarin kalian buat kebijakan gila dri pagar laut PPN 12% LPG apa pake otak gk Kritik malah dianggap musuh https://t.co/GK7xR3PjQ6,1892018331206459718,,Yurissa_Samosir,in,"Bogor, Jawa Barat",0,0,3,https://x.com/IInayaturahmah/status/1892018331206459718,844206338297159681,M_Mrohman
1892017172790002032,Wed Feb 19 01:03:40 +0000 2025,1,Cara kerjanya tuh diredam di buat biasa aja gak jadi viral jalan deh kebijakan. Soalnya kalo viral kebijakannya gak jadi jalan kaya ppn lpg3kg dll,1892017172790002032,,,in,slytherin house's,0,0,0,https://x.com/lovenfal/status/1892017172790002032,1065545601448796161,Onews272726
1891538109512200206,Tue Feb 18 16:48:03 +0000 2025,0,@Susustroberri @nozelism Anjing memang. Sumpah diemin klo ada kebijakan ppn naik antri gas... Oposisi diam,1891892445656363185,,Susustroberri,in,,0,0,0,https://x.com/MusuhMisuh2/status/1891892445656363185,1685447374498635776,pajakdlksanggul
1891747426433708303,Tue Feb 18 16:13:05 +0000 2025,0,@merekamcahaya tolong dijawab apa yang dirusak? MBG investasi SDM jangka panjang PPN gak jadi naik oke tapi kudu efisiensi 10% dari anggaran yang 90% nya ATK kalian demo kebijakan blunder bahlil langsung dicabut hanya dalam 2-3 hari ... jadi apa sih?,1891883645746483592,,merekamcahaya,in,,0,1,0,https://x.com/amertaism/status/1891883645746483592,1388228786534055939,Para2_Goblok58
1891742259806146693,Tue Feb 18 12:16:23 +0000 2025,0,@Jateng_Twit Demo gak ngefekk!! Yang ngefek itu revolusi. Caranya: Diemin saja kebijakan tolol pemerintah. Biar klo ppn naik gas antri.. dll nanti... 58% merasakan akibatnya... Tercipta revolusi. Fair ada korban di sisi 58% juga jadi gak cuma oposisi aja.,1891824081063833857,,Jateng_Twit,in,,0,0,0,https://x.com/MusuhMisuh2/status/1891824081063833857,1685447374498635776,soloposdotcom
1891805246160240795,Tue Feb 18 11:57:32 +0000 2025,0,@grtmassofclr_ Anda lihat keberhasilan oposisi: ppn 12% gak jadi Gas gak lagi antri Terus mereka enak lagi ngata2in oposisi. Gtu aja terussssss.. Diemin aja mulyono cs bikin kebijakan tolol itu. Biarkan mereka 58% ikut melawan. Ga sadar2 soalnya,1891819336194560318,,grtmassofclr_,in,,0,0,0,https://x.com/MusuhMisuh2/status/1891819336194560318,1685447374498635776,permatagaravilg
1891652475838443832,Tue Feb 18 11:56:46 +0000 2025,0,@conservathick Anda lihat keberhasilan oposisi: ppn 12% gak jadi Gas gak lagi antri Terus mereka enak lagi ngata2in oposisi. Gtu aja terussssss.. Diemin aja mulyono cs bikin kebijakan tolol itu. Biarkan mereka 58% ikut melawan. Ga sadar2 soalnya,1891819143235764416,,conservathick,in,,0,0,0,https://x.com/MusuhMisuh2/status/1891819143235764416,1685447374498635776,Mamuju_Terampil
1891454748806496350,Tue Feb 18 11:53:36 +0000 2025,0,@BlckRosamund @BudiBukanIntel Kalian lihat keberhasilan oposisi: ppn 12% gak jadi Gas gak lagi antri Terus mereka enak lagi ngata2in oposisi. Gtu aja terussssss.. Diemin aja mulyono cs bikin kebijakan tolol itu. Biarkan mereka melawan balik.,1891818344786931937,,BlckRosamund,in,,0,0,0,https://x.com/MusuhMisuh2/status/1891818344786931937,1685447374498635776,AyuMari01776944
1891800755444527167,Tue Feb 18 11:47:52 +0000 2025,0,@metanoven @cutemistakess Kalian lihat keberhasilan oposisi: ppn 12% gak jadi Gas gak lagi antri Terus mereka enak lagi ngata2in oposisi. Gtu aja terussssss.. Diemin aja mulyono cs bikin kebijakan tolol itu.,1891816901518725219,,metanoven,in,,0,0,0,https://x.com/MusuhMisuh2/status/1891816901518725219,1685447374498635776,Azulaaaaaaaz
1891753283959865679,Tue Feb 18 11:31:24 +0000 2025,0,@DedynurPalakka Wkwkwkw padahal sinyalnya udah jelas Pas chaos karena kebijakan gas kemarin dan rencana ppn 12%. Dibatalkan krn banyak yang ga setuju. Setelah ngebatalin berlagak kek pahlawan.,1891812758263562482,,DedynurPalakka,in,knowhere,0,0,0,https://x.com/_mpul/status/1891812758263562482,99509410,Fanilove_R93
1891374485577646473,Tue Feb 18 08:52:42 +0000 2025,0,@sayasukasih Wkwkw gue kira kebijakan ini tu bakalan sama kaya nasibnya ppn 12% yang ujung nya nggak jadi sampe pada akhirnya hari ini gue jadi salah satu korban dari efisiensi ini wkwk gue barusan disuruh ngajar dengan upahnya terima kasih buat semester depan karena duitnya udah nggak ada,1891772820016803842,,sayasukasih,in,,0,0,0,https://x.com/dlsc062023/status/1891772820016803842,1771387013897314304,drafdigital
1891769856065929369,Tue Feb 18 08:40:55 +0000 2025,0,Komisi VII DPR RI DPR Dukung Penyesuaian Penerapan Kebijakan PPN 12% - TVR 120 https://t.co/JybiMg5ezO,1891769856065929369,,,in,"Gedung DPR RI, Jakarta",0,0,0,https://x.com/tvr_parlemen/status/1891769856065929369,1389817105722187778,luarnalarmu
1891769696430473651,Tue Feb 18 08:40:17 +0000 2025,0,Pimpinan DPR RI : Kebijakan Kenaikan PPN 12% Harus Selektif - TVR 120 https://t.co/igHk94SlS8,1891769696430473651,,,in,"Gedung DPR RI, Jakarta",0,0,0,https://x.com/tvr_parlemen/status/1891769696430473651,1389817105722187778,SitiSumiran
1891706684948582576,Tue Feb 18 04:29:54 +0000 2025,1,IKN (yg udah nggunduli hutan dan 140T/ Agustus tahun lalu) mangkrak Huru-hara PPN 12% Gas melon Efisiensi (pemecatan perpustakaan pada tutup) Kebijakan menteri kontroversial MBG yg ngorbanin segala-galanya sekaligus jadi lahan basah korupsi Pendidikan dan kesehatan cuma jadi--,1891706684948582576,,,in,,0,1,0,https://x.com/vvip_cometome/status/1891706684948582576,113560563,Jennife83085830
1891682781203251631,Tue Feb 18 02:54:55 +0000 2025,1,Gas bumi adalah solusi energi bersih yang terjangkau untuk rakyat Indonesia. __ Dengan kebijakan Bebas PPN sesuai PP No. 49 Tahun 2022 PGN memastikan tidak ada tambahan beban pajak bagi pelanggan kami: #BUMNuntukIndonesia #GASuntukRakyat #Pertamina #EnergizingYou https://t.co/0BEJnLrX62,1891682781203251631,https://pbs.twimg.com/media/GkCbcqwbUAAkvwW.jpg,,in,,0,0,0,https://x.com/BumnRapiBatam/status/1891682781203251631,1665973798502563845,DroneEmpritOffc
1891650042559144087,Tue Feb 18 00:44:49 +0000 2025,0,Kenaikan PPN yang mencekik kebijakan lingkungan yang merusak efisiensi tapi malah banyak stafsus peraturan distribusi gas yang berubah-ubah. Ekonomi kerasa makin berat dengan keputusan pemerintah yang rasanya ga bijak Ini serius nih 58% warga milih mereka?,1891650042559144087,,,in,,0,0,0,https://x.com/satia_wan/status/1891650042559144087,31363581,GudangKripto_ID
